0,0.0275,0.0275,0.0275,0.0275,0
600000,0.0275,0.0275,0.0275,0.0275,0
1200000,0.0255,0.0255,0.0255,0.0255,0
1800000,0.0265,0.0265,0.0265,0.0265,0
2400000,0.026,0.026,0.026,0.026,0
3000000,0.026,0.026,0.026,0.026,0
3600000,0.0255,0.0255,0.0255,0.0255,0
4200000,0.0255,0.0255,0.0255,0.0255,0
4800000,0.025,0.025,0.025,0.025,0
5400000,0.0245,0.0245,0.0245,0.0245,0
6000000,0.025,0.025,0.025,0.025,0
6600000,0.025,0.025,0.025,0.025,0
7200000,0.025,0.025,0.025,0.025,0
7800000,0.025,0.025,0.025,0.025,0
8400000,0.025,0.025,0.025,0.025,0
9000000,0.025,0.025,0.025,0.025,0
9600000,0.0245,0.0245,0.0245,0.0245,0
10200000,0.024,0.024,0.024,0.024,0
10800000,0.024,0.024,0.024,0.024,0
11400000,0.0245,0.0245,0.0245,0.0245,0
12000000,0.0245,0.0245,0.0245,0.0245,0
12600000,0.024,0.024,0.024,0.024,0
13200000,0.024,0.024,0.024,0.024,0
13800000,0.025,0.025,0.025,0.025,0
14400000,0.0245,0.0245,0.0245,0.0245,0
15000000,0.024,0.024,0.024,0.024,0
15600000,0.024,0.024,0.024,0.024,0
16200000,0.025,0.025,0.025,0.025,0
16800000,0.025,0.025,0.025,0.025,0
17400000,0.027,0.027,0.027,0.027,0
18000000,0.027,0.027,0.027,0.027,0
18600000,0.0275,0.0275,0.0275,0.0275,0
19200000,0.0275,0.0275,0.0275,0.0275,0
19800000,0.026,0.026,0.026,0.026,0
20400000,0.028,0.028,0.028,0.028,0
21000000,0.028,0.028,0.028,0.028,0
21600000,0.028,0.028,0.028,0.028,0
22200000,0.0275,0.0275,0.0275,0.0275,0
22800000,0.0345,0.0345,0.0345,0.0345,0
23400000,0.045,0.045,0.045,0.045,0
24000000,0.072,0.072,0.072,0.072,0
24600000,0.075,0.075,0.075,0.075,0
25200000,0.102,0.102,0.102,0.102,0
25800000,0.084,0.084,0.084,0.084,0
26400000,0.0785,0.0785,0.0785,0.0785,0
27000000,0.083,0.083,0.083,0.083,0
27600000,0.067,0.067,0.067,0.067,0
28200000,0.077,0.077,0.077,0.077,0
28800000,0.0585,0.0585,0.0585,0.0585,0
29400000,0.086,0.086,0.086,0.086,0
30000000,0.086,0.086,0.086,0.086,0
30600000,0.0885,0.0885,0.0885,0.0885,0
31200000,0.089,0.089,0.089,0.089,0
31800000,0.089,0.089,0.089,0.089,0
32400000,0.0865,0.0865,0.0865,0.0865,0
33000000,0.0865,0.0865,0.0865,0.0865,0
33600000,0.083,0.083,0.083,0.083,0
34200000,0.08,0.08,0.08,0.08,0
34800000,0.083,0.083,0.083,0.083,0
35400000,0.088,0.088,0.088,0.088,0
36000000,0.0865,0.0865,0.0865,0.0865,0
36600000,0.091,0.091,0.091,0.091,0
37200000,0.0845,0.0845,0.0845,0.0845,0
37800000,0.08,0.08,0.08,0.08,0
38400000,0.075,0.075,0.075,0.075,0
39000000,0.0765,0.0765,0.0765,0.0765,0
39600000,0.075,0.075,0.075,0.075,0
40200000,0.0735,0.0735,0.0735,0.0735,0
40800000,0.0715,0.0715,0.0715,0.0715,0
41400000,0.065,0.065,0.065,0.065,0
42000000,0.0735,0.0735,0.0735,0.0735,0
42600000,0.073,0.073,0.073,0.073,0
43200000,0.079,0.079,0.079,0.079,0
43800000,0.0765,0.0765,0.0765,0.0765,0
44400000,0.0745,0.0745,0.0745,0.0745,0
45000000,0.075,0.075,0.075,0.075,0
45600000,0.074,0.074,0.074,0.074,0
46200000,0.0755,0.0755,0.0755,0.0755,0
46800000,0.0745,0.0745,0.0745,0.0745,0
47400000,0.074,0.074,0.074,0.074,0
48000000,0.071,0.071,0.071,0.071,0
48600000,0.0725,0.0725,0.0725,0.0725,0
49200000,0.0745,0.0745,0.0745,0.0745,0
49800000,0.0665,0.0665,0.0665,0.0665,0
50400000,0.049,0.049,0.049,0.049,0
51000000,0.049,0.049,0.049,0.049,0
51600000,0.05,0.05,0.05,0.05,0
52200000,0.052,0.052,0.052,0.052,0
52800000,0.048,0.048,0.048,0.048,0
53400000,0.053,0.053,0.053,0.053,0
54000000,0.0615,0.0615,0.0615,0.0615,0
54600000,0.0625,0.0625,0.0625,0.0625,0
55200000,0.063,0.063,0.063,0.063,0
55800000,0.0605,0.0605,0.0605,0.0605,0
56400000,0.0515,0.0515,0.0515,0.0515,0
57000000,0.05,0.05,0.05,0.05,0
57600000,0.0555,0.0555,0.0555,0.0555,0
58200000,0.0575,0.0575,0.0575,0.0575,0
58800000,0.057,0.057,0.057,0.057,0
59400000,0.053,0.053,0.053,0.053,0
60000000,0.0525,0.0525,0.0525,0.0525,0
60600000,0.052,0.052,0.052,0.052,0
61200000,0.055,0.055,0.055,0.055,0
61800000,0.056,0.056,0.056,0.056,0
62400000,0.0555,0.0555,0.0555,0.0555,0
63000000,0.0555,0.0555,0.0555,0.0555,0
63600000,0.0545,0.0545,0.0545,0.0545,0
64200000,0.054,0.054,0.054,0.054,0
64800000,0.047,0.047,0.047,0.047,0
65400000,0.0455,0.0455,0.0455,0.0455,0
66000000,0.045,0.045,0.045,0.045,0
66600000,0.045,0.045,0.045,0.045,0
67200000,0.042,0.042,0.042,0.042,0
67800000,0.042,0.042,0.042,0.042,0
68400000,0.0395,0.0395,0.0395,0.0395,0
